lst,ndbi,tvdi,impervious_fraction,building_density,year
27.784075,-0.1822055,0.4061748727224302,0.15890817,-0.1822055,2022
27.857826,-0.16735844,0.35550516396981335,0.22078149,-0.16735844,2022
29.073334,-0.14228536,0.506552012126051,0.32527056,-0.14228536,2022
28.38857,-0.16450803,0.4344739945341831,0.23266025,-0.16450803,2022
27.841724,-0.16431667,0.348887404006263,0.23345771,-0.16431667,2022
27.875626,-0.15572457,0.3796148255650705,0.26926425,-0.15572457,2022
28.125626,-0.14497276,0.4063614952425635,0.31407115,-0.14497276,2022
28.434137,-0.14476842,0.4824053539311373,0.31492272,-0.14476842,2022
28.951334,-0.12898387,0.5631553351939567,0.3807029,-0.12898387,2022
29.415806,-0.118229836,0.5890042724756298,0.42551908,-0.118229836,2022
30.343845,-0.10815704,0.697827669254612,0.46749625,-0.10815704,2022
29.599375,-0.13314272,0.5781674138893704,0.3633714,-0.13314272,2022
29.313227,-0.13563995,0.5903362840726,0.3529645,-0.13563995,2022
29.345484,-0.1486112,0.5590147316561678,0.29890835,-0.1486112,2022
28.846,-0.16643459,0.5294114438981716,0.22463155,-0.16643459,2022
27.363333,-0.1927195,0.27409322135515896,0.11509231,-0.1927195,2022
27.543636,-0.17501381,0.30916446147600507,0.18887867,-0.17501381,2022
28.679523,-0.16220614,0.5070740888317845,0.24225308,-0.16220614,2022
28.86619,-0.17276227,0.6141313267023036,0.19826166,-0.17276227,2022
28.34826,-0.17845778,0.4719074772483523,0.17452632,-0.17845778,2022
28.118334,-0.18268704,0.401479100447456,0.15690137,-0.18268704,2022
31.861176,-0.04871474,1.0,0.7152149,-0.04871474,2022
32.821667,0.024046775,0.951442078038977,1.0,0.024046775,2022
33.905,0.025615422,1.0,1.0,0.025615422,2022
33.988823,0.018725567,1.0,0.9962643,0.018725567,2022
34.129395,0.023858704,1.0,1.0,0.023858704,2022
35.17706,0.020310737,1.0,1.0,0.020310737,2022
35.013783,0.023231296,1.0,1.0,0.023231296,2022
34.829445,0.0087041715,1.0,0.95450133,0.0087041715,2022
34.66297,-0.012768268,1.0,0.86501753,-0.012768268,2022
34.817566,-0.014623542,1.0,0.8572859,-0.014623542,2022
34.776485,-0.0009926998,1.0,0.91409075,-0.0009926998,2022
34.74263,-0.008176267,1.0,0.88415414,-0.008176267,2022
35.01,-0.022225523,1.0,0.8256055,-0.022225523,2022
34.92576,-0.0032105448,1.0,0.90484816,-0.0032105448,2022
34.555264,-0.016204925,1.0,0.85069567,-0.016204925,2022
32.901283,-0.059614107,0.920583234883772,0.66979307,-0.059614107,2022
32.48579,-0.08083499,0.8958867337630843,0.58135754,-0.08083499,2022
31.938,-0.11299614,0.9388637956031745,0.44732988,-0.11299614,2022
30.50706,-0.135473,0.7871832303728777,0.35366026,-0.135473,2022
29.827715,-0.16542229,0.7537083475380355,0.22885017,-0.16542229,2022
29.495947,-0.1388767,0.6743213273461439,0.33947572,-0.1388767,2022
29.400732,-0.14467022,0.6896055212912009,0.31533194,-0.14467022,2022
29.2915,-0.14609201,0.606942215956144,0.3094068,-0.14609201,2022
29.1095,-0.16600017,0.650562434989474,0.22644192,-0.16600017,2022
29.303846,-0.12555023,0.6309837272119928,0.39501223,-0.12555023,2022
30.875294,-0.0404728,0.7245615498256855,0.74956214,-0.0404728,2022
32.305386,-0.017562889,0.8439848089283953,0.8450365,-0.017562889,2022
32.874443,-0.024675943,0.9732799369129508,0.8153937,-0.024675943,2022
32.68714,-0.06791485,1.0,0.6352007,-0.06791485,2022
32.53389,-0.02213425,0.9539083162620134,0.8259859,-0.02213425,2022
33.037,-0.050047714,1.0,0.7096599,-0.050047714,2022
32.54,-0.07612725,1.0,0.6009766,-0.07612725,2022
31.986969,-0.068369165,1.0,0.63330746,-0.068369165,2022
32.12625,-0.06570652,0.9502183109785615,0.6444037,-0.06570652,2022
32.23516,-0.06571412,0.9509782856718616,0.64437205,-0.06571412,2022
32.325172,-0.06239119,0.9907642373302686,0.65821993,-0.06239119,2022
30.504194,-0.12329736,0.833913959465079,0.40440077,-0.12329736,2022
30.374828,-0.112487964,0.7925710265790833,0.44944763,-0.112487964,2022
30.817858,-0.08216478,0.8207235663336514,0.57581586,-0.08216478,2022
31.236923,-0.088735245,0.9036536854357214,0.54843426,-0.088735245,2022
30.637691,-0.14992976,1.0,0.29341343,-0.14992976,2022
30.03,-0.13621329,0.8863975660914372,0.35057518,-0.13621329,2022
30.16154,-0.13886754,0.8757229954381703,0.3395139,-0.13886754,2022
30.154444,-0.14843231,0.9434520715531379,0.29965386,-0.14843231,2022
29.898,-0.12928751,0.9171208340859707,0.37943754,-0.12928751,2022
29.5404,-0.13872309,0.8056332630711546,0.34011588,-0.13872309,2022
29.025333,-0.15188368,0.6787419580802435,0.28527072,-0.15188368,2022
30.073872,-0.11418763,0.8008035957720931,0.44236448,-0.11418763,2022
30.383333,-0.14893207,0.9299942607876265,0.29757118,-0.14893207,2022
29.435,-0.117204584,0.7065950024302379,0.4297917,-0.117204584,2022
29.97,-0.096586086,0.7751967522067377,0.5157168,-0.096586086,2022
30.140455,-0.049486116,0.683065959327074,0.7120003,-0.049486116,2022
30.09468,-0.11143605,0.8434968519745912,0.45383137,-0.11143605,2022
30.045555,-0.11649766,0.8881296446709872,0.4327377,-0.11649766,2022
29.699524,-0.13917089,0.9183255244556134,0.33824974,-0.13917089,2022
29.40907,-0.13862228,0.8045986633999882,0.340536,-0.13862228,2022
28.663023,-0.14140691,0.6123342642884322,0.3289314,-0.14140691,2022
28.249546,-0.12910484,0.492165404520701,0.3801988,-0.12910484,2022
28.560732,-0.14589877,0.5638312580508297,0.31021208,-0.14589877,2022
28.073,-0.17068566,0.47304287386692856,0.20691569,-0.17068566,2022
27.410477,-0.20763932,0.3198292943263132,0.052915756,-0.20763932,2022
26.557917,-0.22091167,0.07330460453282779,0.0,-0.22091167,2022
26.26915,-0.20119445,0.0055478240927351406,0.079773985,-0.20119445,2022
26.605217,-0.1634731,0.10859510992478053,0.2369732,-0.1634731,2022
27.285652,-0.13844116,0.2680690290124741,0.3412908,-0.13844116,2022
27.604286,-0.15080555,0.34703835398403204,0.2897637,-0.15080555,2022
27.671026,-0.15469861,0.36399672721357096,0.2735398,-0.15469861,2022
27.706667,-0.16771609,0.38863969444179314,0.21929106,-0.16771609,2022
27.786572,-0.16351494,0.40629392883868665,0.23679882,-0.16351494,2022
27.953226,-0.14532271,0.4142149129672207,0.31261277,-0.14532271,2022
28.926296,-0.15370807,0.6467662690282434,0.2776678,-0.15370807,2022
28.9228,-0.16578424,0.6444384784886557,0.22734179,-0.16578424,2022
28.49963,-0.17276046,0.5232503638644569,0.19826925,-0.17276046,2022
28.25154,-0.14629447,0.4310538362297282,0.30856305,-0.14629447,2022
29.245173,-0.13983123,0.5675622160147293,0.33549786,-0.13983123,2022
28.733572,-0.1579417,0.500588879866043,0.26002464,-0.1579417,2022
28.023792,-0.15979709,0.378566837019155,0.25229254,-0.15979709,2022
27.962856,-0.16517018,0.36174541125588966,0.22990082,-0.16517018,2022
27.985556,-0.1744167,0.3874566813128252,0.19136703,-0.1744167,2022
28.364666,-0.15839717,0.45955173336060623,0.25812653,-0.15839717,2022
28.950666,-0.1471449,0.5218182900725348,0.30501902,-0.1471449,2022
29.223549,-0.13285111,0.5794264371191373,0.36458668,-0.13285111,2022
29.621035,-0.12255992,0.6069344389861152,0.40747395,-0.12255992,2022
29.476,-0.14752936,0.613507330285519,0.3034168,-0.14752936,2022
29.104376,-0.14984426,0.5666284511606648,0.29376975,-0.14984426,2022
29.114828,-0.13466398,0.5348274295607133,0.35703173,-0.13466398,2022
28.95,-0.15605633,0.5157645331865409,0.2678817,-0.15605633,2022
28.116667,-0.17328669,0.414924563842399,0.19607623,-0.17328669,2022
28.605,-0.15589194,0.4678664474461381,0.26856676,-0.15589194,2022
29.217272,-0.14079152,0.5303835749394794,0.33149594,-0.14079152,2022
28.889166,-0.16632865,0.5427972590050715,0.22507301,-0.16632865,2022
28.25,-0.1944014,0.45269522952991914,0.10808322,-0.1944014,2022
32.05788,-0.011406975,0.842356349678453,0.8706905,-0.011406975,2022
31.999144,-0.035329636,0.9072505658666745,0.7709957,-0.035329636,2022
32.77722,-0.0027449424,0.9564640104136878,0.9067885,-0.0027449424,2022
33.49222,0.012108273,0.9615520849039683,0.9686875,0.012108273,2022
33.687714,-0.00011942598,1.0,0.91773003,-0.00011942598,2022
33.97333,0.00015556696,1.0,0.91887605,0.00015556696,2022
34.628284,0.017071921,1.0,0.9893729,0.017071921,2022
34.839188,0.0131956255,1.0,0.9732189,0.0131956255,2022
35.02111,0.00978435,1.0,0.95900285,0.00978435,2022
35.217567,0.006697386,1.0,0.9461383,0.006697386,2022
35.405136,0.0009996833,1.0,0.9223938,0.0009996833,2022
35.312702,0.002198104,1.0,0.9273881,0.002198104,2022
35.329445,-0.0027217774,1.0,0.9068851,-0.0027217774,2022
35.33914,-0.015517287,1.0,0.85356134,-0.015517287,2022
35.03343,-0.016494455,1.0,0.8494891,-0.016494455,2022
34.43421,-0.029216077,1.0,0.7964732,-0.029216077,2022
33.818718,-0.020788377,1.0,0.8315947,-0.020788377,2022
33.512566,-0.042702045,0.9469490455684881,0.74027205,-0.042702045,2022
32.92,-0.062739946,0.9648534568908957,0.6567665,-0.062739946,2022
32.02,-0.10442206,0.9032659292206233,0.4830613,-0.10442206,2022
30.9325,-0.1260225,0.7793801559711264,0.39304405,-0.1260225,2022
30.03,-0.14732817,0.7590213990137693,0.30425525,-0.14732817,2022
29.785,-0.14884087,0.754576581935132,0.29795122,-0.14884087,2022
29.414186,-0.16555391,0.7063894678575275,0.22830166,-0.16555391,2022
29.079546,-0.18536271,0.6997174036891632,0.14575087,-0.18536271,2022
28.455128,-0.19480853,0.5130818220927518,0.10638655,-0.19480853,2022
29.032703,-0.13867022,0.5672952650219407,0.3403362,-0.13867022,2022
29.678333,-0.071828716,0.6016593767769153,0.6188902,-0.071828716,2022
31.957369,-0.03508819,0.8685274550514537,0.77200186,-0.03508819,2022
32.41,-0.054182623,0.9699784580548426,0.6924282,-0.054182623,2022
32.63,-0.049946602,0.9375404803193734,0.7100812,-0.049946602,2022
32.8135,-0.026185142,0.9407311624804627,0.8091043,-0.026185142,2022
32.979523,-0.044049595,1.0,0.73465633,-0.044049595,2022
32.431538,-0.07336702,1.0,0.6124795,-0.07336702,2022
31.918823,-0.081137836,1.0,0.5800955,-0.081137836,2022
31.975882,-0.07210617,0.9563198104953907,0.61773396,-0.07210617,2022
32.00697,-0.069552764,0.8964207861082638,0.62837493,-0.069552764,2022
32.12625,-0.08303916,0.9769368796631754,0.57217205,-0.08303916,2022
31.165483,-0.11932062,0.8571950215729796,0.42097333,-0.11932062,2022
30.332758,-0.14777945,0.7923961279485884,0.3023746,-0.14777945,2022
30.155926,-0.106313854,0.7669199873857533,0.4751775,-0.106313854,2022
30.582308,-0.10699404,0.8720417275317566,0.4723429,-0.10699404,2022
30.104616,-0.15671743,0.876037454312162,0.26512662,-0.15671743,2022
29.337692,-0.15845455,0.7390637799212324,0.2578874,-0.15845455,2022
29.5004,-0.14271611,0.7722837131297031,0.32347545,-0.14271611,2022
29.614,-0.15240553,0.7795455385967668,0.28309596,-0.15240553,2022
29.278,-0.15926734,0.7646022585424986,0.2545002,-0.15926734,2022
28.91,-0.16398436,0.6661999530981727,0.23484258,-0.16398436,2022
28.655714,-0.15747026,0.5724753206281425,0.26198933,-0.15747026,2022
29.174376,-0.10589921,0.60023271561767,0.4769055,-0.10589921,2022
28.495455,-0.16394882,0.5158573109508241,0.23499069,-0.16394882,2022
28.73,-0.13128679,0.5101184531349616,0.3711058,-0.13128679,2022
29.017443,-0.11066464,0.5823399881351696,0.4570461,-0.11066464,2022
29.377754,-0.06368834,0.6169369129669602,0.6528142,-0.06368834,2022
29.687143,-0.09505462,0.7181681731766872,0.522099,-0.09505462,2022
29.249592,-0.123035505,0.6772924804890476,0.405492,-0.123035505,2022
29.24319,-0.14512506,0.8194752158954629,0.31343645,-0.14512506,2022
28.866863,-0.16175018,0.7005945807331136,0.24415325,-0.16175018,2022
28.431154,-0.14095494,0.5342996957800007,0.33081493,-0.14095494,2022
27.990377,-0.16739736,0.45084806152941187,0.22061929,-0.16739736,2022
27.898571,-0.16441327,0.41484133709315396,0.23305513,-0.16441327,2022
27.762758,-0.17350282,0.38757354810469297,0.19517554,-0.17350282,2022
27.252106,-0.19860636,0.26423443579541317,0.09055956,-0.19860636,2022
26.186207,-0.2369573,0.0,0.0,-0.2369573,2022
25.973272,-0.23372127,0.0,0.0,-0.23372127,2022
26.14585,-0.20624629,0.0,0.05872106,-0.20624629,2022
26.56,-0.1679018,0.10257013514446106,0.21851712,-0.1679018,2022
27.019285,-0.17754151,0.20716413357673633,0.17834479,-0.17754151,2022
27.284695,-0.16235408,0.2677527618707246,0.24163656,-0.16235408,2022
27.18174,-0.16298352,0.24373521494838596,0.23901345,-0.16298352,2022
27.286,-0.16983363,0.28132937182178774,0.21046644,-0.16983363,2022
27.93381,-0.119770445,0.39873063416342314,0.41909876,-0.119770445,2022
28.79651,-0.12182542,0.5680677588091846,0.41053492,-0.12182542,2022
28.737804,-0.14874177,0.5939752837577126,0.29836425,-0.14874177,2022
28.160526,-0.1664124,0.4592482389274419,0.22472402,-0.1664124,2022
27.991112,-0.14588647,0.39024007234222124,0.31026337,-0.14588647,2022
28.415556,-0.15856521,0.4382303243509904,0.25742623,-0.15856521,2022
27.85647,-0.18565232,0.36283133983375937,0.14454396,-0.18565232,2022
27.527931,-0.17446256,0.30039585807139757,0.19117595,-0.17446256,2022
27.516924,-0.17843069,0.29875239011603133,0.17463923,-0.17843069,2022
27.830715,-0.18377677,0.3595533255782203,0.1523601,-0.18377677,2022
28.397097,-0.16177732,0.4381098122603168,0.24404016,-0.16177732,2022
29.112759,-0.14308044,0.5604375524309507,0.32195714,-0.14308044,2022
29.496,-0.13399349,0.5810157268134296,0.35982594,-0.13399349,2022
29.636,-0.12459198,0.6141587727299492,0.39900562,-0.12459198,2022
29.447332,-0.15612519,0.602301328337709,0.26759472,-0.15612519,2022
29.105715,-0.16676274,0.5258881669420062,0.22326401,-0.16676274,2022
28.701538,-0.1543483,0.485705741322763,0.2749997,-0.1543483,2022
28.85,-0.1489145,0.47023666420550503,0.2976444,-0.1489145,2022
28.13,-0.15702403,0.3815762607064894,0.26384893,-0.15702403,2022
28.49,-0.13834353,0.4297124949968655,0.34169766,-0.13834353,2022
28.66091,-0.14920059,0.4692115046705026,0.29645216,-0.14920059,2022
32.435555,0.0061379042,0.9132195837030137,0.9438067,0.0061379042,2022
32.192287,-0.0316869,0.9052522326675094,0.7861764,-0.0316869,2022
32.551716,-0.02057717,0.91593374956175,0.8324748,-0.02057717,2022
33.040554,-0.013659082,0.9860723203363154,0.8613052,-0.013659082,2022
33.126,-0.017547214,0.9950334694641867,0.8451018,-0.017547214,2022
33.59667,0.007892872,1.0,0.9511204,0.007892872,2022
34.28706,0.018144503,1.0,0.9938428,0.018144503,2022
34.812424,-0.0033029777,1.0,0.904463,-0.0033029777,2022
35.115295,0.004148303,1.0,0.9355153,0.004148303,2022
35.67857,0.006560164,1.0,0.9455664,0.006560164,2022
35.73973,0.00763853,1.0,0.95006037,0.00763853,2022
35.400528,-0.008358803,1.0,0.8833934,-0.008358803,2022
35.81235,-0.0057350732,1.0,0.8943275,-0.0057350732,2022
35.509396,-0.0047376095,1.0,0.8984843,-0.0047376095,2022
34.71412,-0.0316392,1.0,0.78637516,-0.0316392,2022
33.958107,-0.042220082,1.0,0.7422806,-0.042220082,2022
33.536842,-0.044353694,1.0,0.733389,-0.044353694,2022
33.101578,-0.09117512,1.0,0.53826636,-0.09117512,2022
32.419144,-0.0825697,0.9221040376502943,0.5741284,-0.0825697,2022
31.875294,-0.107321575,0.9036857666601188,0.47097793,-0.107321575,2022
31.046,-0.1252906,0.8755186509170847,0.39609417,-0.1252906,2022
30.302973,-0.12905009,0.8099107453440771,0.38042694,-0.12905009,2022
29.899767,-0.13605413,0.7800295172553007,0.35123846,-0.13605413,2022
29.420214,-0.1539781,0.7001269189872618,0.27654248,-0.1539781,2022
28.97,-0.17519772,0.6022770601741286,0.18811224,-0.17519772,2022
28.46282,-0.19251415,0.4491878512298561,0.11594809,-0.19251415,2022
28.625555,-0.17160031,0.4602710644028323,0.203104,-0.17160031,2022
30.239744,-0.06911956,0.6837080920293029,0.63018024,-0.06911956,2022
32.243,-0.035091866,0.8933405384744529,0.7719866,-0.035091866,2022
32.799744,-0.03631653,1.0,0.76688296,-0.03631653,2022
33.182106,-0.0142651275,0.9977189358657664,0.8587795,-0.0142651275,2022
33.74243,-0.013700141,1.0,0.86113405,-0.013700141,2022
33.807297,-0.04237519,1.0,0.7416342,-0.04237519,2022
32.956287,-0.054561887,1.0,0.69084764,-0.054561887,2022
32.73343,-0.036426,0.9503001932480203,0.7664268,-0.036426,2022
32.391144,-0.026295131,0.896044829419647,0.80864596,-0.026295131,2022
32.477646,-0.029095048,0.9078896555176774,0.7969776,-0.029095048,2022
32.767418,-0.027121851,0.9497132777170815,0.80520064,-0.027121851,2022
32.359333,-0.050005928,0.9761689303382698,0.70983404,-0.050005928,2022
31.679655,-0.10081426,0.9809092693586707,0.4980964,-0.10081426,2022
30.438148,-0.13367298,0.8913243647689869,0.36116162,-0.13367298,2022
30.2956,-0.14851622,0.9483374660185855,0.2993042,-0.14851622,2022
30.04077,-0.16134547,0.8455299116132615,0.24583985,-0.16134547,2022
29.417692,-0.17733012,0.7792043972094487,0.17922571,-0.17733012,2022
29.194616,-0.17349972,0.7128171508195666,0.19518846,-0.17349972,2022
29.07,-0.15828845,0.6681697136497844,0.2585796,-0.15828845,2022
29.35,-0.13133147,0.6900694620788359,0.37091956,-0.13133147,2022
29.495186,-0.1301521,0.7895462772844286,0.37583444,-0.1301521,2022
29.317858,-0.17762712,0.8725058359983776,0.17798802,-0.17762712,2022
28.454706,-0.1514003,0.5286960831648997,0.28728515,-0.1514003,2022
27.541708,-0.20024931,0.3304540582089027,0.08371273,-0.20024931,2022
27.556223,-0.18426897,0.351660878868062,0.1503089,-0.18426897,2022
28.198511,-0.113453835,0.43345395692338085,0.44542247,-0.113453835,2022
28.633137,-0.108514465,0.535753370393303,0.46600673,-0.108514465,2022
28.847084,-0.11607929,0.6068705667681019,0.4344812,-0.11607929,2022
28.967827,-0.14093934,0.6911453542023235,0.33087993,-0.14093934,2022
28.431305,-0.16027623,0.5345026866071658,0.25029576,-0.16027623,2022
27.986326,-0.16023757,0.44563727870224346,0.2504569,-0.16023757,2022
27.6816,-0.17764966,0.37882406739623004,0.17789407,-0.17764966,2022
27.261923,-0.18168461,0.2713742770647329,0.16107889,-0.18168461,2022
27.83926,-0.18208317,0.4115253650286037,0.15941794,-0.18208317,2022
27.671785,-0.19141476,0.3624214145507581,0.12052968,-0.19141476,2022
27.203897,-0.21176842,0.2500315033640777,0.03570824,-0.21176842,2022
26.133104,-0.23337473,0.0,0.0,-0.23337473,2022
26.00577,-0.2255851,0.0,0.0,-0.2255851,2022
26.055882,-0.22577539,0.0,0.0,-0.22577539,2022
26.151455,-0.20065287,0.010304757268704823,0.08203097,-0.20065287,2022
26.42091,-0.19647798,0.07742126847430228,0.09942931,-0.19647798,2022
26.637924,-0.20024623,0.1270267625261142,0.08372558,-0.20024623,2022
26.995306,-0.17625947,0.201648173546816,0.18368751,-0.17625947,2022
27.13449,-0.17929187,0.23254454073413325,0.17105034,-0.17929187,2022
27.62755,-0.14589044,0.33313924339595763,0.3102468,-0.14589044,2022
28.123878,-0.15174545,0.4320119630738214,0.28584674,-0.15174545,2022
27.935217,-0.16957642,0.39907023367904043,0.21153833,-0.16957642,2022
27.58907,-0.16960144,0.3240934642225755,0.21143407,-0.16960144,2022
27.22814,-0.17158468,0.2502825472127321,0.20316915,-0.17158468,2022
28.011463,-0.16089685,0.39102306948072996,0.2477094,-0.16089685,2022
27.661795,-0.1762817,0.3354963037800136,0.18359487,-0.1762817,2022
27.344053,-0.16990998,0.27158859811315356,0.21014825,-0.16990998,2022
27.659678,-0.15504277,0.3182073309993571,0.2721056,-0.15504277,2022
28.363792,-0.13911676,0.44990950332901924,0.3384753,-0.13911676,2022
29.017857,-0.13388251,0.5642233397924097,0.36028844,-0.13388251,2022
29.289394,-0.13230416,0.5990978501752182,0.366866,-0.13230416,2022
29.633636,-0.10748549,0.5895784016679254,0.47029486,-0.10748549,2022
30.268064,-0.07872602,0.630344094234834,0.5901465,-0.07872602,2022
30.349333,-0.11208234,0.6912210859199913,0.45113802,-0.11208234,2022
30.177856,-0.13342613,0.7106877534926317,0.36219034,-0.13342613,2022
29.46852,-0.14455318,0.5778765788796858,0.31581968,-0.14455318,2022
28.92037,-0.149841,0.4883161691431651,0.29378334,-0.149841,2022
27.782942,-0.17379148,0.32864481320961086,0.19397257,-0.17379148,2022
27.564,-0.15964898,0.2948636714230777,0.25290972,-0.15964898,2022
32.755455,-0.0052456968,0.9647053564093029,0.8963669,-0.0052456968,2022
32.341427,-0.017526874,0.9978236910872226,0.8451866,-0.017526874,2022
31.896856,-0.050621152,0.9862637458498902,0.70727015,-0.050621152,2022
32.3875,-0.040081363,0.9181635224657261,0.75119346,-0.040081363,2022
32.711212,-0.037309673,0.9474966667191327,0.7627441,-0.037309673,2022
32.66394,-0.044441894,0.9541775035112383,0.7330215,-0.044441894,2022
33.28353,-0.011219655,0.974146033502221,0.87147117,-0.011219655,2022
33.97125,-0.0038151215,1.0,0.9023287,-0.0038151215,2022
